#Acq. time (s)=	30
#Accumulations=	1
#Range (cm-¹)=	1050...3000 (30 s) 
#Windows=	6
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Off
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	High Sensitivity
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	LabRAM
#Detector=	Syncerity
#Objective=	x50LWD
#Grating=	1800
#Filter=	25%
#Laser (nm)=	532
#Hole=	100
#E-Cal_Neon=	0
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-1678.85
#Spectral res.(cm-¹)=	1.9
#Full time(mm:ss)=	3:08
#AC=	Not calibrated
#Project=	
#Sample=	
#Site=	
#Title=	RT
#Remark=	
#Date=	19.02.2026 09:52
#Acquired=	19.02.2026 09:52:11
#Edit:Spike=	19.02.2026 09:52:56
#Edit:Spike=	19.02.2026 09:53:14
#Edit:Spike=	19.02.2026 09:53:16
#Edit:Spike=	19.02.2026 09:53:46
#Edit:Spike=	19.02.2026 09:53:50
#Edit:Spike=	19.02.2026 09:54:17
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
1229.87	135
1230.32	113
1230.76	99
1231.21	119
1231.66	139
1232.11	127
1232.56	79
1233.01	169
1233.45	79
1233.9	141
1234.35	93
1234.8	131
1235.25	125
1235.69	135
1236.14	131
1236.59	135
1237.04	141
1237.49	89
1237.93	183
1238.38	77
1238.83	159
1239.28	95
1239.72	135
1240.17	115
1240.62	135
1241.07	91
1241.51	139
1241.96	131
1242.41	89
1242.86	165
1243.3	69
1243.75	157
1244.2	101
1244.65	151
1245.09	131
1245.54	111
1245.99	105
1246.44	141
1246.88	119
1247.33	99
1247.78	157
1248.22	95
1248.67	153
1249.12	105
1249.56	129
1250.01	133
1250.46	133
1250.9	109
1251.35	159
1251.8	119
1252.24	113
1252.69	153
1253.14	97
1253.58	151
1254.03	99
1254.48	147
1254.92	127
1255.37	133
1255.82	77
1256.26	151
1256.71	139
1257.15	133
1257.6	135
1258.05	91
1258.49	133
1258.94	109
1259.39	127
1259.83	139
1260.28	113
1260.72	109
1261.17	157
1261.62	133
1262.06	115
1262.51	129
1262.95	105
1263.4	139
1263.85	131
1264.29	107
1264.74	147
1265.18	103
1265.63	115
1266.07	153
1266.52	119
1266.97	129
1267.41	141
1267.86	115
1268.3	121
1268.75	143
1269.19	95
1269.64	165
1270.08	91
1270.53	109
1270.97	129
1271.42	107
1271.86	117
1272.31	127
1272.76	125
1273.2	133
1273.64	147
1274.09	107
1274.53	159
1274.98	93
1275.42	123
1275.87	147
1276.31	139
1276.76	135
1277.2	111
1277.65	107
1278.09	139
1278.54	155
1278.98	107
1279.43	169
1279.87	87
1280.32	145
1280.76	123
1281.21	141
1281.65	133
1282.09	109
1282.54	139
1282.98	129
1283.43	141
1283.87	87
1284.32	157
1284.76	97
1285.21	157
1285.65	119
1286.09	135
1286.54	141
1286.98	125
1287.42	137
1287.87	143
1288.31	167
1288.76	81
1289.2	187
1289.64	75
1290.09	159
1290.53	107
1290.98	143
1291.42	107
1291.86	137
1292.31	119
1292.75	147
1293.19	137
1293.64	85
