#Acq. time (s)=	30
#Accumulations=	1
#Range (cm-¹)=	1050...3000 (30 s) 
#Windows=	6
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Off
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	High Sensitivity
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	LabRAM
#Detector=	Syncerity
#Objective=	x50LWD
#Grating=	1800
#Filter=	25%
#Laser (nm)=	532
#Hole=	100
#E-Cal_Neon=	0
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-1678.85
#Spectral res.(cm-¹)=	1.9
#Full time(mm:ss)=	3:09
#AC=	Not calibrated
#Project=	
#Sample=	
#Site=	
#Title=	Spot 1 RT reverse
#Remark=	
#Date=	19.02.2026 13:45
#Acquired=	19.02.2026 13:45:56
#Edit:Spike=	19.02.2026 13:48:51
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
1219.1	127
1219.55	103
1220	149
1220.45	139
1220.9	115
1221.34	147
1221.79	89
1222.24	155
1222.69	111
1223.14	141
1223.59	139
1224.04	123
1224.49	105
1224.94	159
1225.38	137
1225.83	119
1226.28	143
1226.73	101
1227.18	159
1227.63	117
1228.07	143
1228.52	147
1228.97	101
1229.42	121
1229.87	147
1230.32	137
1230.76	127
1231.21	125
1231.66	137
1232.11	159
1232.56	151
1233.01	137
1233.45	163
1233.9	113
1234.35	131
1234.8	141
1235.25	117
1235.69	157
1236.14	125
1236.59	135
1237.04	143
1237.49	163
1237.93	125
1238.38	169
1238.83	105
1239.28	119
1239.72	143
1240.17	149
1240.62	135
1241.07	103
1241.51	137
1241.96	141
1242.41	147
1242.86	81
1243.3	169
1243.75	83
1244.2	149
1244.65	151
1245.09	135
1245.54	139
1245.99	119
1246.44	139
1246.88	153
1247.33	177
1247.78	111
1248.22	203
1248.67	97
1249.12	171
1249.56	133
1250.01	149
1250.46	149
1250.9	107
1251.35	155
1251.8	117
1252.24	163
1252.69	79
1253.14	193
1253.58	81
1254.03	159
1254.48	123
1254.92	137
1255.37	137
1255.82	127
1256.26	125
1256.71	143
1257.15	159
1257.6	87
1258.05	187
1258.49	85
1258.94	185
1259.39	121
1259.83	169
1260.28	137
1260.72	139
1261.17	145
1261.62	139
1262.06	147
1262.51	93
1262.95	179
1263.4	79
1263.85	169
1264.29	105
1264.74	145
1265.18	167
1265.63	117
1266.07	121
1266.52	137
1266.97	129
1267.41	113
1267.86	167
1268.3	107
1268.75	157
1269.19	105
1269.64	155
1270.08	137
1270.53	131
1270.97	133
1271.42	143
1271.86	155
1272.31	129
1272.76	151
1273.2	119
1273.64	155
1274.09	137
1274.53	145
1274.98	151
1275.42	123
1275.87	147
1276.31	151
1276.76	135
1277.2	155
1277.65	149
1278.09	125
1278.54	149
1278.98	147
1279.43	145
1279.87	161
1280.32	105
1280.76	117
1281.21	147
1281.65	150.12
1282.09	188
1282.54	193.6
1282.98	163
1283.43	145
