#Acq. time (s)=	30
#Accumulations=	1
#Range (cm-¹)=	1050...3000 (30 s) 
#Windows=	6
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Off
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	High Sensitivity
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	LabRAM
#Detector=	Syncerity
#Objective=	x50LWD
#Grating=	1800
#Filter=	25%
#Laser (nm)=	532
#Hole=	100
#E-Cal_Neon=	0
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-1678.85
#Spectral res.(cm-¹)=	1.9
#Full time(mm:ss)=	3:09
#AC=	Not calibrated
#Project=	
#Sample=	
#Site=	
#Title=	Spot 1 500K
#Remark=	
#Date=	19.02.2026 12:20
#Acquired=	19.02.2026 12:20:17
#Edit:Spike=	19.02.2026 12:21:55
#Edit:Spike=	19.02.2026 12:21:56
#Edit:Spike=	19.02.2026 12:23:52
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
1242.86	127
1243.3	135
1243.75	117
1244.2	117
1244.65	133
1245.09	137
1245.54	127
1245.99	131
1246.44	127
1246.88	107
1247.33	147
1247.78	137
1248.22	117
1248.67	131
1249.12	93
1249.56	131
1250.01	147
1250.46	119
1250.9	151
1251.35	87
1251.8	125
1252.24	121
1252.69	133
1253.14	103
1253.58	125
1254.03	93
1254.48	143
1254.92	123
1255.37	89
1255.82	163
1256.26	67
1256.71	161
1257.15	97
1257.6	149
1258.05	121
1258.49	129
1258.94	115
1259.39	127
1259.83	159
1260.28	75
1260.72	193
1261.17	77
1261.62	149
1262.06	101
1262.51	135
1262.95	145
1263.4	137
1263.85	129
1264.29	137
1264.74	129
1265.18	105
1265.63	139
1266.07	89
1266.52	135
1266.97	97
1267.41	145
1267.86	133
1268.3	101
1268.75	127
1269.19	131
1269.64	111
1270.08	131
1270.53	99
1270.97	121
1271.42	139
1271.86	105
1272.31	121
1272.76	141
1273.2	117
1273.64	93
1274.09	145
1274.53	119
1274.98	145
1275.42	91
1275.87	143
1276.31	129
1276.76	105
1277.2	121
1277.65	149
1278.09	123
1278.54	107
1278.98	157
1279.43	113
1279.87	165
1280.32	65
1280.76	147
1281.21	107
1281.65	131
1282.09	129
1282.54	89
1282.98	119
1283.43	107
