#Acq. time (s)=	30
#Accumulations=	1
#Range (cm-¹)=	1050...3000 (30 s) 
#Windows=	6
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Off
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	High Sensitivity
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	LabRAM
#Detector=	Syncerity
#Objective=	x50LWD
#Grating=	1800
#Filter=	25%
#Laser (nm)=	532
#Hole=	100
#E-Cal_Neon=	0
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-1678.85
#Spectral res.(cm-¹)=	1.9
#Full time(mm:ss)=	3:09
#AC=	Not calibrated
#Project=	
#Sample=	
#Site=	
#Title=	Spot 1 400K reverse
#Remark=	
#Date=	19.02.2026 13:00
#Acquired=	19.02.2026 13:00:57
#Edit:Spike=	19.02.2026 13:07:11
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
1602.6	233
1603.03	245
1603.45	259
1603.88	205
1604.3	219
1604.73	201
1605.15	161
1605.58	199
1606	211
1606.43	197
1606.86	185
1607.28	163
1607.71	197
1608.13	215
1608.56	167
1608.98	205
1609.41	157
1609.83	191
1610.26	185
1610.68	193
1611.11	127
1611.53	209
1611.96	131
1612.38	197
1612.81	189
1613.23	129
1613.66	209
1614.08	111
1614.51	189
1614.93	157
1615.36	169
1615.78	147
1616.21	177
1616.63	157
1617.06	169
1617.48	175
1617.9	111
1618.33	203
1618.75	125
1619.18	207
1619.6	141
1620.03	177
1620.45	167
1620.88	147
1621.3	163
1621.72	159
1622.15	179
1622.57	127
1623	177
1623.42	103
1623.85	173
1624.27	135
1624.69	147
1625.12	185
1625.54	133
1625.97	139
1626.39	165
1626.81	149
1627.24	143
1627.66	151
1628.08	125
1628.51	177
1628.93	139
1629.36	139
1629.78	181
1630.2	127
1630.63	135
1631.05	145
1631.47	135
1631.9	175
1632.32	93
1632.74	141
1633.17	159
1633.59	159
1634.01	157
1634.44	151
1634.86	131
1635.28	119
1635.71	159
1636.13	113
1636.55	185
1636.98	111
1637.4	193
1637.82	139
1638.25	129
1638.67	153
1639.09	99
1639.51	167
1639.94	103
1640.36	159
1640.78	109
1641.21	191
1641.63	83
1642.05	159
1642.47	127
1642.9	133
1643.32	161
1643.74	105
1644.17	147
1644.59	125
1645.01	155
1645.43	131
1645.86	153
1646.28	83
1646.7	155
1647.12	149
1647.55	131
1647.97	171
1648.39	115
1648.81	133
1649.23	123
1649.66	133
1650.08	151
1650.5	141
1650.92	97
1651.35	157
1651.77	141
1652.19	125
1652.61	139
1653.03	125
1653.45	137
1653.88	141
1654.3	117
1654.72	173
1655.14	95
1655.56	139
1655.99	143
1656.41	131
1656.83	147
1657.25	105
1657.67	125
1658.09	121
1658.52	139
1658.94	85
1659.36	171
1659.78	83
1660.2	155
1660.62	133
1661.04	139
1661.47	143
1661.89	87
1662.31	149
1662.73	121
1663.15	167
1663.57	89
1663.99	159
1664.41	91
1664.83	173
1665.26	121
1665.68	123
1666.1	149
1666.52	103
1666.94	155
1667.36	141
1667.78	129
1668.2	97
1668.62	123
1669.04	103
1669.46	129
1669.89	129
1670.31	127
1670.73	141
1671.15	123
1671.57	145
1671.99	141
1672.41	125
1672.83	127
1673.25	119
1673.67	127
1674.09	151
1674.51	113
1674.93	143
1675.35	125
1675.77	115
1676.19	149
1676.61	141
1677.03	109
1677.45	149
1677.87	91
1678.29	135
1678.71	143
1679.13	103
1679.55	165
1679.97	109
1680.39	143
1680.81	107
1681.23	145
1681.65	99
1682.07	165
1682.49	85
1682.91	141
1683.33	139
1683.75	91
1684.17	161
1684.59	77
1685.01	171
1685.43	91
1685.85	163
1686.27	113
1686.69	155
1687.11	121
1687.53	141
1687.95	137
1688.37	101
1688.78	155
1689.2	89
1689.62	153
1690.04	113
1690.46	153
1690.88	147
1691.3	97
1691.72	123
1692.14	145
1692.56	123
1692.98	133
1693.39	141
1693.81	107
1694.23	137
1694.65	111
1695.07	121
1695.49	147
1695.91	89
1696.33	105
1696.75	137
1697.16	107
1697.58	141
1698	101
